date,TIMESTAMP_START,TIMESTAMP_END,CO2,CH4,H2O,FC,FCH4,FC_F,FCH4_F,GPP,GPP_F,RECO_F,RECO,G_1_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TA_ERA5,TS_ERA5,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_night,FC_night_F
2021-10-21,2021-10-21 11:15:00,2021-10-21 11:45:00,NA,NA,NA,NA,NA,0.243840996306713,6.54735499404445,NA,0.305575841666667,0.549417270833333,NA,-0.574202756945928,NA,NA,NA,NA,NA,-0.319141985933104,NA,NA,296.271028858435,311.823782739342,28.3690450906568,NA,3.00631828914415,59.1457689341701,14.261553933809,46.2958333333333,45.7,55.9937500000004,-0.0821828935427187,0.0696581294208326,-0.0328792643621112,2.7365468474372,-0.46631914893617,-0.929933875,-0.459186666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329840597414798
2021-10-22,2021-10-22 11:15:00,2021-10-22 11:45:00,NA,NA,NA,NA,NA,0.633256158147361,6.1193032734456,NA,-0.0984785416666667,0.534778166666667,NA,-0.38685341744663,NA,NA,NA,NA,NA,0.00857246689815165,NA,NA,278.386998552661,310.215220404137,33.6744197122464,NA,-8.50259144790911,66.0192493794579,12.5262038273795,46.1980539790251,45.7,55.8999632072645,-0.495708362220413,0.065578774017977,-0.210781902769514,2.64824293611848,-0.463893617021277,-1.39401452083333,-0.44285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752632221685291
2021-10-23,2021-10-23 11:15:00,2021-10-23 11:45:00,NA,NA,NA,NA,NA,0.504608892241042,5.02459192984722,NA,0.0154539083333333,0.520063395833333,NA,-0.285749749477557,NA,NA,NA,NA,NA,-0.984945721066694,NA,NA,288.991684453311,309.085945445672,21.4852291805413,NA,-4.29476179597216,44.2896219610767,6.51610519272714,46.0036542099736,45.7,55.8354166666653,-0.692269293294153,0.043014117547945,-0.27190237563417,2.65478527935669,-1.12831914893617,-2.005544375,-0.438488125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62043455201213
2021-10-24,2021-10-24 11:15:00,2021-10-24 11:45:00,NA,NA,NA,NA,NA,0.415435084726296,6.73989484685185,NA,0.105473654166667,0.520908875,NA,-0.188997373231757,NA,NA,NA,NA,NA,-2.00223817368582,NA,NA,289.66712501122,304.682540670946,27.4696457730545,NA,1.52834512085423,55.2650056707724,17.3583758036765,45.7979166803023,45.7,55.7770833333333,-0.74136634902151,0.0347000444218132,-0.291488261626201,2.68569876940581,-2.04412765957447,-2.14689358333333,-0.450085625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543569707277677
2021-10-25,2021-10-25 11:15:00,2021-10-25 11:45:00,NA,NA,NA,NA,NA,0.536436532655579,8.28666055329116,NA,-0.0321225,0.504313583333333,NA,-3.08032800914294,NA,NA,NA,NA,NA,-4.99980363371665,NA,NA,291.417305441707,287.337867447989,36.206668871641,NA,18.4952407267309,55.1146957228852,37.7702007593755,45.495833333332,45.6666666666667,55.5937499990274,-2.28367462000615,-0.0673936713377113,-0.919788468460989,2.52575547564805,-5.52785106382979,-3.626025,-0.469963541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655478384870463
2021-10-26,2021-10-26 11:15:00,2021-10-26 11:45:00,NA,NA,NA,NA,NA,0.306451681689514,7.97181318489676,NA,0.170615541666667,0.477066979166667,NA,-80.6235160857667,NA,NA,NA,NA,NA,-11.6034757505755,NA,NA,261.328862953187,256.000555902497,41.4304166735455,NA,25.4533294026108,75.7016282303851,32.9591206587227,44.2864960196347,45.4833333333397,54.7376274501067,-6.51654839754095,-0.606316970644191,-2.85706065587845,2.26795731800158,-12.8186808510638,-5.77697916666667,-0.523783333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.338270449252995
2021-10-27,2021-10-27 11:15:00,2021-10-27 11:45:00,NA,NA,NA,NA,NA,0.42373869567169,6.0450986477912,NA,0.0213808854166667,0.4451198125,NA,-148.399073386278,NA,NA,NA,NA,NA,-12.3043171175229,NA,NA,260.571949381093,258.381679158003,43.1604583020602,NA,23.7477784641624,77.5892070529064,32.8957897481891,40.8367696836336,44.9519433757254,53.3110697805812,-7.28309202141275,-1.53663589426311,-3.08976749285586,1.97806965474443,-12.8454680851064,-8.01791458333333,-0.640523541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462096602618025
2021-10-28,2021-10-28 11:15:00,2021-10-28 11:45:00,NA,NA,NA,NA,NA,0.374715325147917,3.51099119642662,NA,0.0405004495833333,0.4152155625,NA,-117.49399755638,NA,NA,NA,NA,NA,-10.7017765335564,NA,NA,266.974801381802,264.881402599204,37.2856666455997,NA,21.0398351382186,71.0661102544612,30.3967295030978,37.1375737897739,44.1956591810739,52.027074359518,-6.14677982992481,-1.93565114587844,-2.8492411026577,1.8580659403667,-11.1544468085106,-9.63919791666667,-0.8294375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437823825509872
2021-10-29,2021-10-29 11:15:00,2021-10-29 11:45:00,NA,NA,NA,NA,NA,0.355472515792361,4.86878701058704,NA,0.09956105,0.455033479166667,NA,-56.4876745738097,NA,NA,NA,NA,NA,-8.74440571011197,NA,NA,276.287287144624,267.998189263746,11.8930713608451,NA,2.02431133773061,13.2923304008221,42.7673698505235,35.1359456736404,43.450649047695,51.0948258005547,-1.94552699198722,-1.1091500051755,-0.99242101014808,2.12823638492194,-9.77721276595745,-6.67507916666667,-0.959103333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335852812534017
2021-10-30,2021-10-30 11:15:00,2021-10-30 11:45:00,NA,NA,NA,NA,NA,0.448572507891412,4.75130175551319,NA,-0.02937411875,0.4191984375,NA,-39.4535201578219,NA,NA,NA,NA,NA,-10.6392628669134,NA,NA,268.587982691674,264.487314639602,9.84774705732198,NA,-4.34109962592946,12.5123258719973,41.5283288704435,34.5150965114632,43.0770806880865,50.6927083335939,-1.8714209695664,-0.623743992915261,-0.928001300818912,2.16065817268244,-11.1909787234043,-8.67478958333333,-1.01204166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457205985002564
2021-10-31,2021-10-31 11:15:00,2021-10-31 11:45:00,NA,NA,NA,NA,NA,0.379734802143982,4.87866571875972,NA,0.0538923375,0.433627270833333,NA,-63.1716793733252,NA,NA,NA,NA,NA,-6.68992194749277,NA,NA,243.854189931996,277.515441625297,23.0119999815339,NA,-31.9203361400063,47.6121798539139,44.8797136848777,33.8168407578768,42.7897206456968,50.3626373087098,-1.11745042027846,-0.679567407564969,-0.898568363221634,2.30747605936843,-7.7101914893617,-7.3403625,-1.02947083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433040554228189
2021-11-01,2021-11-01 11:15:00,2021-11-01 11:45:00,NA,NA,NA,NA,NA,0.421652572595347,4.64547189586852,NA,-0.00157388270833333,0.420078791666667,NA,-72.4599034706527,NA,NA,NA,NA,NA,-7.64297863935602,NA,NA,263.883093866543,277.022260522107,14.8227647509736,NA,-11.5931786157181,33.0908079604141,29.5993736615797,33.2343742959043,42.3750098077645,50.0645840547647,-0.769145362965188,-0.736372963085691,-0.674193498856192,2.2524569340294,-8.2056170212766,-7.96166875,-1.06806041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505317900560494
2021-11-02,2021-11-02 11:15:00,2021-11-02 11:45:00,NA,NA,NA,NA,NA,0.342211991279236,4.74884687687801,NA,0.121929570833333,0.4641415625,NA,-36.269331472536,NA,NA,NA,NA,NA,-3.90458225768109,NA,NA,288.773645955104,292.589072466668,11.6342826772124,NA,-3.97902024539717,23.7125151416629,26.8913134041154,32.7322918427078,41.8542041669735,49.7541798882813,-0.588708243063208,-0.69591361797353,-0.753065290064339,2.38458301126892,-4.46940425531915,-4.65175416666667,-1.07843541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360714676285511
2021-11-03,2021-11-03 11:15:00,2021-11-03 11:45:00,NA,NA,NA,NA,NA,0.425984092800495,4.59629476289467,NA,-0.0381830104166667,0.387801416666667,NA,-36.9585628402377,NA,NA,NA,NA,NA,-13.2608901496329,NA,NA,246.73349188186,245.187971180437,19.9433541635112,NA,-5.27934727296243,35.0701419153462,50.7347180601963,32.2927083330902,41.4979534594209,49.404169359085,-0.760713743734427,-1.19525088221311,-0.851244791207178,2.06052022607383,-15.3359574468085,-9.73009166666667,-1.08201875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471082419421444
2021-11-04,2021-11-04 11:15:00,2021-11-04 11:45:00,NA,NA,NA,NA,NA,0.441706440955856,4.22481383129236,NA,-0.0187180833333333,0.422988479166667,NA,-65.0147099220815,NA,NA,NA,NA,NA,-9.29938742398416,NA,NA,255.478778930531,270.515790396962,15.0174529631653,NA,-14.3504435459936,32.8441103360603,30.1589548963463,31.5468658456012,40.9942625038695,48.8373633918079,-1.04828912042283,-1.58886456622227,-1.23242603225443,1.99504214448625,-9.69823404255319,-7.55799583333333,-1.1208375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455482203445324
2021-11-05,2021-11-05 11:15:00,2021-11-05 11:45:00,NA,NA,NA,NA,NA,0.33072239528169,4.32009878117824,NA,0.153801333333333,0.484523916666667,NA,-38.8875219898693,NA,NA,NA,NA,NA,-4.44795244531164,NA,NA,273.075941086934,291.138880297529,12.9816666711568,NA,-17.6092772659658,27.7052411098319,25.4682618473551,30.8177208347562,40.4062124985425,47.8827201164464,-0.784280331014943,-0.955982532118883,-0.770863362940187,2.17446956585927,-4.81963829787234,-6.04782083333333,-1.12305208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352745660478077
2021-11-06,2021-11-06 11:15:00,2021-11-06 11:45:00,NA,NA,NA,NA,NA,0.339741063025093,3.79325394261435,NA,0.137089460416667,0.47683025,NA,-32.1399198994365,NA,NA,NA,NA,NA,-7.51295698442059,NA,NA,238.91724794728,272.611128387923,11.208104171543,NA,-34.0534874038074,24.0783479344103,22.4632358897326,30.2802082688976,39.7477766618184,46.9682741417512,-0.708814120979469,-0.71362260310663,-0.696556654191098,2.33152030968004,-8.89323404255319,-8.86802291666667,-1.10619375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.340389812900387
2021-11-07,2021-11-07 11:15:00,2021-11-07 11:45:00,NA,NA,NA,NA,NA,0.404784801847361,4.18479391135463,NA,-0.0255028791666667,0.379281708333333,NA,-57.8908632277929,NA,NA,NA,NA,NA,-16.109459900214,NA,NA,203.354189260719,238.497999992086,18.2098958396721,NA,-32.6372754111697,28.8468100551278,27.9204943976591,29.5852767262366,38.7708799375527,45.7270498899894,-1.3082882343883,-1.42079076632026,-1.35083494115695,1.97438206564319,-17.4712765957447,-15.874125,-1.15095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433621273275476
2021-11-08,2021-11-08 11:15:00,2021-11-08 11:45:00,NA,NA,NA,NA,NA,0.429859932176759,4.04622114504051,NA,0.0058290375,0.435688479166667,NA,-67.7860815468928,NA,NA,NA,NA,NA,-14.2019216967882,NA,NA,212.974241250122,248.973451836945,9.72902083350073,NA,-37.6447341089135,22.186343173256,21.5934691554754,28.5110664310793,35.7906707026755,44.2937374362714,-1.64024524642154,-1.85101785404847,-1.78570526363273,1.84343346177624,-15.0340425531915,-14.72225,-1.25398958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420529061055803
2021-11-09,2021-11-09 11:15:00,2021-11-09 11:45:00,NA,NA,NA,NA,NA,0.712992207399954,6.32123485920602,NA,-0.266493958333333,0.4464988125,NA,-62.0706052055953,NA,NA,NA,NA,NA,-13.7716369736962,NA,NA,199.334136530173,246.314920729683,24.0260833325113,NA,-40.4119048595076,30.9695459938137,32.8148982913272,27.2343759020991,31.3995249930157,41.6432174402731,-1.42283833435775,-1.97729305963527,-1.87093250279245,1.78807546803527,-15.1497872340426,-15.7174375,-1.32860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.746549803784831
2021-11-10,2021-11-10 11:15:00,2021-11-10 11:45:00,NA,NA,NA,NA,NA,0.516152525991898,6.20208704678241,NA,-0.1257141375,0.390437895833333,NA,-83.5745419576375,NA,NA,NA,NA,NA,-20.3103962354947,NA,NA,181.553627357199,226.324495261467,39.8848333317083,NA,-27.6243908147565,22.1024134547237,35.1661359365568,25.7917000930532,24.6798065227237,37.6363302188066,-1.97504475796229,-2.55745223020982,-2.80889194364809,1.53906336597485,-21.3059574468085,-19.114625,-1.48481875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514188924883504
2021-11-11,2021-11-11 11:15:00,2021-11-11 11:45:00,NA,NA,NA,NA,NA,0.495362728807083,6.93746504212847,NA,-0.111960554166667,0.383402291666667,NA,-94.3696975791234,NA,NA,NA,NA,NA,-20.2976151199346,NA,NA,198.623688685844,229.356272499545,18.0561248845371,NA,-26.2325287091498,19.5463518252283,25.7550594570161,23.6427082825213,15.1321828910588,29.9801203248245,-2.22430476028975,-2.98541364587843,-3.51073709577893,1.28313667933635,-20.7621276595745,-20.3402708333333,-1.67171666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530636203838111
2021-11-12,2021-11-12 11:15:00,2021-11-12 11:45:00,NA,NA,NA,NA,NA,0.412870262557546,7.32524382000834,NA,0.199447333333333,0.612317645833333,NA,-71.0429440318013,NA,NA,NA,NA,NA,-14.7374403315979,NA,NA,199.09706573166,243.134513335543,38.4141907427108,NA,-27.8373230276251,20.6981121008165,32.2382583652687,20.9229668580341,10.5114679862555,19.4779040248939,-1.91050552038252,-2.48521052724712,-2.47944075130484,1.23329151057104,-16.8017021276596,-13.7790208333333,-1.75445416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409824554522778
2021-11-13,2021-11-13 11:15:00,2021-11-13 11:45:00,NA,NA,NA,NA,NA,0.45638157438287,5.73108395468333,NA,0.210542345833333,0.666923479166667,NA,-60.3292582618628,NA,NA,NA,NA,NA,-15.7655227919112,NA,NA,229.891567146746,247.035653847196,10.8868624113384,NA,-16.1054958123519,16.1408725375157,21.6197916505973,17.8006954766216,8.67881086635448,16.6505426620466,-1.79417260409442,-2.1943349656416,-1.99516539770242,1.35892612077128,-16.0342553191489,-13.6682958333333,-1.70447083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.500346688684795
2021-11-14,2021-11-14 11:15:00,2021-11-14 11:45:00,NA,NA,NA,NA,NA,0.543841908752431,5.68067243979005,NA,0.32589942,0.869741520833333,NA,-36.3981783539437,NA,NA,NA,NA,NA,-10.4877496793637,NA,NA,269.155595415759,264.4821068641,9.10693362206856,4.78763375220029,4.16220789360084,11.0250911892577,22.6593964796482,15.0614715462207,8.20000985884583,15.0056742018398,-1.22004874950989,-1.39129824477355,-1.22197286467548,1.69519538248797,-11.4936170212766,-9.11530625,-1.61936041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480483446064921
2021-11-15,2021-11-15 11:15:00,2021-11-15 11:45:00,NA,NA,NA,NA,NA,0.847570569155093,8.04305048015532,NA,-0.3260208125,0.521549604166667,NA,-49.236160643266,NA,NA,NA,NA,NA,-19.2054813256762,NA,NA,222.212937998354,227.891899180047,21.2334293061239,19.533745935138,1.1488656345788,18.6808710033502,27.7516316075835,13.5011700008872,8.06666666666666,13.4885760075311,-1.40720328005559,-1.75308256087125,-2.54748308302876,1.48014223396915,-20.5604255319149,-20.1511041666667,-1.6580375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856729104742063
2021-11-16,2021-11-16 11:15:00,2021-11-16 11:45:00,NA,NA,NA,NA,NA,0.679887779479259,10.284051059391,NA,-0.05278394375,0.627103479166667,NA,-55.8730020478908,NA,NA,NA,NA,NA,-17.3631614160586,NA,NA,191.852514224696,220.239125867107,24.1267082713274,NA,-18.1496301276213,16.8924579014688,24.7453603808936,12.1756397331917,7.46410837379868,11.0637256340182,-1.5858742097316,-2.19879249134008,-2.55205536111315,1.17050753615266,-20.8317021276596,-18.7464375,-1.8299625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691267181803743
2021-11-17,2021-11-17 11:15:00,2021-11-17 11:45:00,NA,NA,NA,NA,NA,0.916599875051389,12.0767468195231,NA,-0.520319583333333,0.396280104166667,NA,-61.0220410762866,NA,NA,NA,NA,NA,-23.0163020010884,NA,NA,169.297506568948,208.691368589174,29.3440634797596,NA,-23.9089061094628,19.9798204247149,23.9793881977048,10.4452574708058,7.11041402480515,10.025139764301,-2.01031902009934,-2.64108843056084,-3.11689629326304,0.959524392534192,-25.058085106383,-25.5601041666667,-2.03720416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.927418023789964
2021-11-18,2021-11-18 11:15:00,2021-11-18 11:45:00,NA,NA,NA,NA,NA,0.926632478346065,14.9883143483935,NA,-0.450027083333333,0.476604875,NA,-112.550870390111,NA,NA,NA,NA,NA,-24.6865035415427,NA,NA,169.92422035339,211.547242888097,27.5745208292641,NA,-26.67015385059,21.0439057671677,22.8937780485336,8.73645833787228,6.44356339472784,8.37708335157464,-2.4678025155807,-3.81166827968645,-5.62667845456161,0.646415929476012,-25.4087234042553,-25.458625,-2.40698541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95664455374188
2021-11-19,2021-11-19 11:15:00,2021-11-19 11:45:00,NA,NA,NA,NA,NA,0.830670074608565,15.4136975260555,NA,0.0274001666666667,0.858069958333333,NA,-117.425524152794,NA,NA,NA,NA,NA,-22.0058598930122,NA,NA,179.231099577366,221.141245232287,21.0722916632726,NA,-32.7202225328762,20.6344227870861,21.2703017503928,7.10208333333333,5.94805416894548,7.01667000372407,-2.58417710185654,-4.39544005033716,-6.16237292935464,0.410951752000243,-22.6670212765957,-20.5863125,-2.5794375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.849800040365556
2021-11-20,2021-11-20 11:15:00,2021-11-20 11:45:00,NA,NA,NA,NA,NA,0.723513295159491,13.6104778340695,NA,0.314713479166667,1.03822691666667,NA,-95.1927791407102,NA,NA,NA,NA,NA,-19.0375074538184,NA,NA,176.930422242872,228.746010047867,18.1059583314879,NA,-45.4447071894504,20.1814150342175,20.0319808380427,5.51025709499633,5.79999735840044,6.71940246147486,-2.42116940022137,-3.81025306728235,-5.1842439614382,0.441774706760963,-20.1495744680851,-19.4823541666667,-2.57927291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71143715698125
2021-11-21,2021-11-21 11:15:00,2021-11-21 11:45:00,NA,NA,NA,NA,NA,0.878692495831482,15.9677245266898,NA,0.015392353125,0.8940851875,NA,-76.9166724167577,NA,NA,NA,NA,NA,-19.7817229482068,NA,NA,173.200896589652,226.280763826023,18.4738749991944,NA,-45.6120263266735,19.2160080374123,18.4299048273971,NA,5.8,6.7636691204413,NA,-3.39937060155384,-4.6969301096855,0.55435325897809,-20.9304255319149,-22.0595625,-2.53244791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.923810059531111
2021-11-22,2021-11-22 11:15:00,2021-11-22 11:45:00,NA,NA,NA,NA,NA,0.88667450571875,15.5543600885417,NA,-0.02488554375,0.861789083333333,NA,-86.4483413483118,NA,NA,NA,NA,NA,-19.8218723395061,NA,NA,174.920003437459,226.094781805638,13.73529166656,NA,-48.1015437049444,15.5438258764469,17.091467708286,NA,5.71666685632498,6.56875264186666,NA,-3.61840918506643,-5.26507728259867,0.383401205663625,-20.9285106382979,-23.0043125,-2.64531458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905124614472381
2021-11-23,2021-11-23 11:15:00,2021-11-23 11:45:00,NA,NA,NA,NA,NA,0.799162624826019,13.8755255496296,NA,0.294972708333333,1.09413479166667,NA,-76.5562097495879,NA,NA,NA,NA,NA,-18.1584700958584,NA,NA,166.040562995349,225.583888095228,9.93647916672774,NA,-60.6610390763259,14.5781146698985,16.0733502661913,NA,5.7,6.51666666666666,NA,-3.26606235082788,-4.48937983836136,0.39757726211172,-20.1951063829787,-20.77125,-2.72349166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831695844115556
2021-11-24,2021-11-24 11:15:00,2021-11-24 11:45:00,NA,NA,NA,NA,NA,0.935139533609491,16.237226038912,NA,-0.0491908583333333,0.885948729166667,NA,-69.9592365975203,NA,NA,NA,NA,NA,-22.21952633125,NA,NA,159.628988553574,215.777649206867,9.12210416700962,NA,-57.0087195160436,13.1314075479997,14.4371783058182,NA,5.62916666666667,6.51458328349219,NA,-3.72442471222754,-4.93672584687154,0.263196010687188,-23.7174468085106,-23.6807916666667,-2.79678333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.943180509368376
2021-11-25,2021-11-25 11:15:00,2021-11-25 11:45:00,NA,NA,NA,NA,NA,0.955181868452084,15.7061158077546,NA,-0.216177708333333,0.739003854166667,NA,-79.8709143288198,NA,NA,NA,NA,NA,-24.6603716320191,NA,NA,154.848706235582,208.016918432873,10.1725208336954,NA,-52.6058523371565,12.6756166099129,13.4847684635964,NA,5.37916660223102,6.28957083314999,NA,-4.63329522843382,-5.817020911667,-0.174899854756589,-26.0395744680851,-26.05075,-2.98407083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968544530848029
2021-11-26,2021-11-26 11:15:00,2021-11-26 11:45:00,NA,NA,NA,NA,NA,0.738037290972222,15.6137902286343,NA,-0.1208348625,0.617202166666667,NA,-95.3978297926621,NA,NA,NA,NA,NA,-28.8780296149797,NA,NA,148.576062205688,197.0144495413,13.2627916672241,NA,-43.9004398073008,12.1036467780979,12.6486594228332,NA,5.23749999999964,6.02708333333333,NA,-5.00103535176539,-6.97618542727448,-0.706964980721364,-29.8155319148936,-27.961125,-3.22434166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783697113081746
2021-11-27,2021-11-27 11:15:00,2021-11-27 11:45:00,NA,NA,NA,NA,NA,0.756967477870602,14.3589643571991,NA,-0.1800981875,0.57686975,NA,-109.224147961214,NA,NA,NA,NA,NA,-28.6922699685839,NA,NA,146.606098351966,197.293692724966,13.5026041672008,NA,-45.7473481992388,11.9995333794995,12.1328160543472,NA,4.99374981007973,5.60003660307084,NA,-5.98207399595047,-8.21915271088825,-1.47465173051816,-29.6168085106383,-28.8668125,-3.46892708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75988590535
